0,218.38470532248087,-566.2103615674175
1,1347.4875777930124,-666.992489109829
2,990.8617777779788,728.5781569432094
3,-54.051912757586244,193.16442893070734
4,-329.8685431289238,425.9189322140087
5,740.9786739774726,1050.3842738056944
6,1210.5505224568133,-697.1262405631563
7,-252.40196272265487,409.8621593781609
8,1048.0528704801793,461.8242630118689
9,1175.6062971423123,-687.4474374664999
10,878.1936454828589,800.0873844453212
11,883.420784931354,906.1626397375971
12,1167.10907518648,504.379099891441
13,1021.6486076191686,359.6453391834005
14,20.89281393194357,-5.130308764107321
15,921.1754797485756,323.5915803760968
16,966.8622563731286,364.8818267116674
17,910.9873822974564,272.22320001704924
18,1204.6774561281577,484.0179872030333
19,199.66709057952022,-609.8393785881809
20,1042.1429055966637,459.0128121007092
21,1286.4933926576284,569.0986113039385
22,247.81927439128063,-668.9392596170287
23,738.0864720111969,1149.679778718353
24,1167.3001631668944,309.79251384601093
25,1135.6040083502558,697.5052510876219
26,1290.6117630042654,563.4357673851863
27,217.74184157475815,-685.0106017388753
28,755.1968417883998,1216.3967611394764
29,1472.6888994456226,-642.8889934840211
30,1180.48412144815,-712.357308673242
31,1081.9823865707406,638.2320386101992
32,744.4639296904968,1144.3787424577718
33,1064.5194546360162,-706.5378657193037
34,1074.2837340332926,-708.8751366780609
35,1054.1381232713534,675.8930143797149
36,1068.9544329558753,-736.7754366825878
37,-265.44101659484363,629.9682701759366
38,191.51015455749936,-654.3760041259867
39,165.94264093134635,-654.9417278026763
40,911.4648767190838,342.9097995709346
41,1490.294498140855,-671.5962023688182
42,163.08348221182808,-673.4497189444775
43,1278.7760917304886,568.2496024487791
44,1171.681640582415,569.3714530116965
45,43.06642026857104,-2.916091075229427
46,711.6095877726783,1124.1842001663417
47,1112.0137243332558,496.47155239061584
48,102.45818198587949,49.143948766270164
49,-296.9523803164312,412.69717159143335
50,-293.3491588848633,426.17988894607174
51,-288.52773812667675,144.1093953764214
52,-258.22438534566476,228.56049531904284
53,-517.6434678720213,109.7636432021359
54,978.619185736758,687.0750366875129
55,1153.9378263081949,648.7427267930975
56,1171.6881135367576,248.3896287915236
57,1212.6223905242443,418.439302823379
58,1004.6193296731832,780.3031609247106
59,1194.5131831021233,564.4413787302537
60,1151.3974318466287,439.8088589341266
61,1155.5353601915094,580.3316047870311
62,1128.3056146666363,-711.969857790049
63,1186.1897507556193,561.7019523115079
64,1139.7188623181848,528.8464287347946
65,1202.6869412363424,507.2221420962879
66,780.0360353942019,984.4378930998057
67,676.3720308054682,1110.423093691714
68,1183.8327774844788,246.97755393713857
69,1248.2048172870552,508.4422442860487
70,182.0867324897739,-611.6273366013679
71,1259.3232262064416,566.8825602433062
72,791.1386531085058,1001.831837656063
73,758.368612847711,1048.3179759218244
74,1122.264635233525,205.74226216580686
75,1491.6027161988707,-639.9265913392703
76,1222.3955337105815,-667.482374458034
77,1144.909084172499,534.4841604212962
78,182.35662391848876,-674.6904720786222
79,601.1989945182092,1167.6985485019175
80,719.2004148455566,1118.7202254867298
81,1084.3829222689806,-699.6484752287428
82,218.09315000517478,-603.6211982802696
83,688.8848532828608,1086.17078160305
84,1154.8243381564366,531.7558827127166
85,950.4580952382865,345.67698353733505
86,1254.7373354983972,-680.8056802404482
87,1162.1185542832586,442.6580082194447
88,214.58063524560703,-695.2524386769409
89,725.2080186276097,1066.6738412175182
90,1127.2757332031892,695.6689955168525
91,1476.1709755303943,-663.6152830424683
92,986.2438756365616,388.6699570559416
93,167.49596723687284,-654.9418022456689
94,1104.1049302218346,-719.6332758297222
95,-25.77018060878217,127.6573802803082
96,-497.58602866603957,107.32405895546398
97,-223.99845528765124,419.8097612050131
98,1196.7222890978921,547.3011168056925
99,-236.7374538385959,595.0950584595946
100,1424.9527072277763,-650.7117258370297
101,835.3241795611594,952.2144649568082
102,-188.71721876101742,562.6130355695483
103,786.4186467682413,1138.4624413099295
104,1238.084839079692,499.16121070299477
105,1225.3188668273378,560.6371950252225
106,1102.2441697612348,-712.3214029551767
107,1265.8836172777283,-677.2588330024861
108,727.9098406336071,1086.6974388445499
109,1095.9738260735887,668.2435624868091
110,656.9025355887973,1102.529467571658
111,674.3944053760478,1117.7937549696508
112,1152.5265624477483,584.2455718006624
